ts,OA_Temp,OA_RH,CHW_Flow,CHW_Supply_Temp,CHW_Return_Temp,CW_Supply_Temp,CW_Return_Temp,CHWP_Hz,CWP_Hz,CT_Hz,CH_kW,CHWP_kW,CWP_kW,CT_kW,Total_kW
,30.50228372468621,77.23150587158224,421.6114484194337,6.991872933231535,7.358692190926827,26.19092298671613,26.27536574778312,50.59337381033205,55.22928489679986,42.63467053529094,35.288388556907044,8.99328655359474,14.428667897253735,2.690891866841332,63.40123487459685
,29.762629748652717,73.72304067886898,417.719705987607,7.121017062154955,7.760616865396302,25.546517436475632,25.931695105956376,50.126364718512846,55.46805126451335,41.70196711500763,60.962194052314,8.746536987010849,14.61661143908297,2.5181241414560462,88.84346661986386
,30.08906520204143,73.08494692299848,418.7048551162693,7.000047803277797,7.391821269916005,25.942282168669845,26.454212954163783,50.24458261395232,55.59224134481494,41.374190516912456,37.42918064984565,8.808566481527203,14.7150089145934,2.4592124114994096,65.41196845746566
,29.78795492418945,75.5337259257766,414.70423268810936,7.004785636162794,7.372222923574851,25.510510850881765,26.1310998530307,49.76450792257312,55.35608181543972,41.69990407996563,34.768743668214306,8.558480197049118,14.52827342835655,2.517750438124489,62.373247731744456
,28.911088576151496,77.49219078001059,420.1932384701356,6.984444971086975,7.690147577568378,25.07725197442699,25.8136828959876,50.42318861641627,55.34278833638445,41.83239273684451,67.66094903896276,8.902837062648656,14.517809270683957,2.541824905258776,95.62342027755416
,29.68182229056447,77.80737246973752,413.89325818408406,6.96942477632333,7.492642864953806,25.801091881181176,26.03328792795444,49.66719098209009,55.46073905841955,41.40712801413158,49.4126796350663,8.50836873468722,14.610831593725816,2.4650903369476165,76.99697030042695
,30.131075998901228,79.90654333801575,420.32416663609,7.0116517772870175,7.432289942869086,26.05922613429906,26.31293339058107,50.4388999963308,55.43235960290245,41.43702778147147,40.34227070717439,8.911161770848027,14.588413826926258,2.4704342619788022,68.31228056692747
,30.596492713681187,79.66276762960196,427.238556376078,6.956415170103636,7.249409947957689,26.074228594416027,26.497867152782952,51.26862676512936,55.48473486571186,40.69931703360466,28.56259242133132,9.358205178080642,14.62980449698341,2.3408246206923518,56.891426717087725
,30.10257249110168,83.49650558883775,429.295920759454,6.866723953921626,7.667298428533691,26.029423019570256,26.361798152227824,51.51551049113447,55.60381970208591,41.61032912260136,78.41981342209682,9.494050366177428,14.72420504233135,2.501560236643667,107.13962906724927
,29.708893206154325,80.1783016251757,420.9268745173265,7.085734487221983,7.907454118859413,25.89095685511154,26.6504271337832,50.51122494207918,55.34045943044474,42.47978586333959,78.9219162134669,8.949550230272523,14.5159765555022,2.6616715880783026,107.04911458731992
,28.857520225569555,81.05578566618045,425.5642933357254,7.087450876774264,7.897368091703103,25.02043273753724,25.61251297813265,51.06771520028705,55.73080313568166,42.25352867774384,78.3070775909186,9.248616915044106,14.825313382173515,2.61936767132727,107.00037555946348
,30.674695358676136,79.5407303216057,429.9614307103139,7.049078466637752,7.633893140913545,26.692999857549268,27.416920640208275,51.59537168523767,55.608081318507,42.184445384758966,57.20980044971939,9.538272904073398,14.72759080199801,2.6065408952635307,86.08220505105433
,29.968718979017865,79.4645565939433,428.75981024222415,7.11015770400915,7.942625104471999,26.100496872815302,26.44787380486578,51.4511772290669,55.608660370523154,43.07752626221969,81.32433752647893,9.458525873397818,14.728050886022585,2.7756185407618905,110.28653282666124
,28.140359416679708,80.14898710546167,416.99622520619374,7.03965431388275,7.724504762813493,24.6738010939996,24.879285577181868,50.03954702474325,55.518319037821776,42.53357383458518,65.1587042666363,8.7011692598958,14.65638625837011,2.671795033760588,93.1880548186628
,29.15375264004432,79.1536223776446,416.01334578863367,6.933621575840247,7.239149696521501,25.28686187642609,25.82760645403741,49.92160149463604,55.64212356079751,41.20624652091768,29.001853586248025,8.639786991441255,14.754655242380824,2.429386878694256,56.82568269876436
,29.318025521032467,80.16310424151187,420.5334792176806,7.092401520881038,7.603421470024095,25.93430937648306,26.66081976750696,50.46401750612168,55.27137620672784,42.58531370591866,49.03494974944211,8.924481113990424,14.46168214879926,2.68155719668471,77.1026702089165
,29.122306866410018,84.13354551606724,418.6828072825325,6.9286771290782045,7.213306001597521,25.417800803817148,26.08788236886663,50.241936873903896,55.249501538951776,41.58619472946081,27.191388429971667,8.807175050925176,14.444518510138582,2.4972099734543654,54.9402919644898
,28.903548661132614,79.49306984585084,420.7738900838274,7.077093062532295,7.970578668940981,25.431383773635925,25.97583932835711,50.49286681005928,55.17662814636352,41.38812054707635,85.78347747894124,8.939795726068162,14.387437454811725,2.4616971807014782,113.57240784052262
,29.17212805673932,82.6209136741773,423.87228191414863,6.931282214246363,7.335969867645431,25.432941837528773,25.858392568039925,50.86467382969784,55.69380195608756,43.26747572013935,39.14013114584455,9.138739536823133,14.795804209529187,2.812497779039918,67.88717267123678
,28.729481512113527,82.45251470088485,421.5569161666961,6.91061517093136,7.218567727648434,24.99621870974429,25.12838913854193,50.58682994000353,55.99400108694303,41.53683044852273,29.621519772935432,8.98979736410145,15.036351912146904,2.4883276962453467,58.13599674542914
,28.059007685006637,77.76430606529262,415.0738197580508,6.938301752639372,7.622777941905385,24.632185523143136,25.251857529639608,49.8088583709661,55.35654875729693,42.06304690697162,64.82626356624803,8.581382713001071,14.52864107989426,2.584102268099725,92.52038962724308
,29.388048674619316,81.91583781115607,420.39010014968994,7.005740407631459,7.2784698786213,25.796308473072813,26.385254116551387,50.44681201796279,55.23627756658937,41.9035322751874,26.16085021164095,8.915355936362445,14.434149102667025,2.554814738240424,54.06516998891084
,29.447571004916195,81.12553739062092,426.89477294206336,7.052054150895383,7.255075518441727,25.6963766146874,26.371657060610488,51.2273727530476,55.18868487304432,41.05216629934204,19.77561005778685,9.33563272203206,14.396870976601704,2.402236441397432,47.91035019781805
,28.802673779467543,82.38658267758011,415.3495842938153,7.041887992604226,7.519332627449929,25.169990387995817,25.720401266663107,49.84195011525784,55.73837636495359,42.28668057427204,45.24849111060443,8.598497838978798,14.83135801541234,2.625537936278329,73.3038849012739
,29.703113157964108,85.03849446752186,426.0836312379794,6.900770301995162,7.449463333099642,25.61445542239453,25.987084998663835,51.13003574855753,55.67913661662595,41.777588844341054,53.34473948356463,9.282517935213924,14.784119155613045,2.531847985044944,81.94322455943654
,29.619670727169314,80.41509288158423,424.27341602440407,7.012377679307904,7.75677777119678,25.63438886867621,26.040471800725083,50.91280992292849,55.92145321747291,41.47071184176531,72.06419550709519,9.164709603370977,14.977982665450025,2.4764637909356293,100.68335156685184
,28.592343438457327,79.60975616329934,424.404000844252,6.841438717681463,7.595834204487781,24.712590836516068,25.30054242315119,50.92848010131024,55.6307604943388,40.7810695353057,73.05431195285044,9.173174477386576,14.74561763484206,2.3549589802270523,101.32806304530614
,28.05841912815415,84.20279647452705,416.302503629697,6.987445149656002,7.563812281181216,24.6300394710208,24.87663756147625,49.95630043556365,55.5801621830369,42.13570989671762,54.74891703241767,8.657815252157375,14.70541910397986,2.5975173554516373,82.70966874400655
,28.66813105324873,84.48688039980927,421.8051867385853,6.9676273848145245,7.552803316195615,25.0090406305586,25.57035449774076,50.61662240863024,55.198193974819375,42.42137875740983,56.320392750554674,9.005689999867549,14.404314073027242,2.650707769842215,84.38110459329167
,27.85409399729773,84.23612635071439,418.0240890718837,7.0382441100837925,7.324804531097287,24.54593262171666,25.034165261341155,50.16289068862604,55.662251952364485,41.405588428347606,27.332843809911704,8.765671145361212,14.770673408468,2.464815378713837,55.33400374245476
,28.92227601503633,82.56336506546594,410.0080346438739,6.960348976294901,7.6339416631182,25.193168899660147,25.93348313375423,49.20096415726486,55.07581560970322,42.254149772081135,63.01689994566341,8.271006234037126,14.308720125122749,2.6194831810889,90.21610948591218
,29.529617034238573,84.1158580788125,422.07438778140425,7.120325152485239,7.69343931657429,25.474726891221472,26.14441618731449,50.64892653376851,55.25341615822519,42.3941108863053,55.1947086165175,9.022943619223994,14.447589060757297,2.6455995407012347,83.31084083720003
,28.153627740521785,80.59041055191234,418.3921425256322,6.89560447635433,7.390279575356464,24.866022366146108,25.203783996928596,50.20705710307587,55.78879740421329,42.65733843258455,47.22488109214676,8.788845003246152,14.871643858495617,2.695186209645574,75.5805561635341
,29.091365573928968,85.73372526515875,422.8541645097969,7.049457863899815,7.365199880424597,25.500788124057173,26.081614946955355,50.74249974117563,55.41271144996513,41.820691098999305,30.46423622776959,9.073045366883797,14.572906614099482,2.539692452873292,58.64988066162616
,28.636754691580474,80.90697029211509,427.0749696674064,6.875705312133572,7.309298104286288,25.18050679986652,25.60491907145224,51.24899636008877,55.28502438698737,42.690919383708426,42.25260373811929,9.34745971604217,14.472397879096969,2.7015563809525696,70.77401771421098
,27.941929670650016,85.54909425676769,425.0668536585108,6.932068043925528,7.356476871707328,24.883212377113363,25.52543635107642,51.00802243902129,55.22342799068768,41.61920806732432,41.16318330429021,9.216222843000502,14.424078028387315,2.503161951076196,69.30664612675422
,27.404908562536654,84.37013943680945,423.0059966710181,7.191292755512554,7.637466337750145,24.284954798989755,25.099202202081365,50.76071960052217,55.27292594807064,41.99003342969458,43.06432856529648,9.08282231768152,14.4628986461976,2.5706690772517944,71.18071860642739
,28.07196536906341,83.49077258341686,416.1311923595993,6.966904596967196,7.512384255652048,24.94549281756835,25.26439772304856,49.93574308315192,55.32224046965748,42.24605247948832,51.79360434382933,8.647131402849315,14.501644602704564,2.6179775308185143,79.5603578802017
,28.333360659187147,87.0092281441659,422.70600577170734,6.920008157523423,7.182502330258411,24.436759411757475,24.567049108946478,50.72472069260488,55.48368220376019,41.516328860515344,25.317766426473952,9.0635117253293,14.628971838428656,2.484644977085636,53.49489496731754
,28.419563153718265,81.79579610068785,427.23147609770126,6.970912556236748,7.772476253750132,24.88820403905448,25.62420548663722,51.26777713172415,55.22556679585652,41.74882182338517,78.13913252504372,9.357739927938304,14.425754028335902,2.5266214806399585,106.44924796195788
,28.60146932197343,82.03685118507961,420.4713330926964,7.140655293659714,7.457341994256062,24.84562507014037,25.752699175211465,50.45655997112357,55.508682490342295,41.90252528731784,30.38320060483039,8.920525139102168,14.648755671700869,2.554630557660375,58.5071119732938
,27.906532490108354,82.14648669024298,422.5117286945226,6.904519218715668,7.752599239407671,24.28673666513031,24.69788342749729,50.70140744334272,55.42822662311384,42.228888114200416,81.76038074522694,9.051020608223004,14.58515097876638,2.6147878125908184,110.01134014480714
,28.035692828051417,87.24313042796707,415.9591174537752,7.0672156735088,7.699625467229358,24.619664355597312,25.09130746609371,49.91509409445303,55.77059239978358,42.54407156870801,60.02283980454293,8.636408781127047,14.857089861071314,2.6737738035482934,88.19011225028959
,28.16722651530575,82.8011864492222,425.9033847031902,7.01454815429606,7.555348283023733,24.697867047544403,25.2687632077262,51.10840616438283,55.37393979345112,41.84638805544832,52.55513810793502,9.270742542695698,14.542338511300985,2.5443769145842534,80.91259607651595
,28.60982278193603,85.3071483340775,423.652397068412,6.896921522978871,6.951244116960034,25.49251755147533,25.899196568532933,50.83828764820944,55.46806787529263,42.19298619258783,5.251186850864618,9.12452467884858,14.616624570608614,2.608124403513045,33.60046050383486
,28.47882466247661,86.93521463792774,424.0352371201723,6.974034984666485,7.81897955935622,24.82631165292003,25.783912014092625,50.88422845442068,55.59294668575657,41.76433635330477,81.75182818338486,9.149283593397213,14.715569023145292,2.529439326395989,110.14612012632335
,28.039423667288,84.0445847782983,423.7197894845725,6.921162188670703,7.47856951826966,24.69419456435613,25.404181496877367,50.846374738148704,55.15985532493728,41.79559311601729,53.891308295248486,9.128879817113363,14.374320783246892,2.5351227355330246,81.92963163114176
,28.614374390014625,81.9244240372128,424.42578850831205,7.013236621623153,7.63613715180837,24.971681404312825,25.400903192481223,50.93109462099744,55.41157052151439,41.59808400880447,60.323671823218746,9.174587322015675,14.572006479401324,2.4993524043391155,88.56961802897487
,27.863544199438586,85.28755392994279,420.9574110357488,6.957875541358821,7.651452489822859,24.38165611497886,24.797825664888883,50.51488932428985,55.33540506687127,41.729110848855925,66.61930755286122,8.951498131072642,14.511999592364736,2.5230444698439323,94.60584974614252
,27.91440216456981,86.79806856745779,414.7594431681349,7.1710608248603,7.985561490546175,24.478993438150685,24.896930171137395,49.771133180176186,55.47350509499388,42.477530660076255,77.08236486982956,8.56189887961493,14.620923346070532,2.661247695278706,104.92643479079372
,28.49298550447353,83.17923136026769,422.42002263956033,7.044451664494392,7.79766825694171,24.986715374169385,25.868560790713428,50.69040271674724,55.55856645272684,42.28493617034106,72.59917371809557,9.045128322696822,14.688284345384426,2.625213024766907,100.95779941094374
,27.41774077633199,84.3685018900726,420.3997708254061,7.105003587034332,7.459255481851376,24.276615115517068,24.779403398313622,50.44797249904873,55.03488333808339,41.91567824973392,33.98145390969915,8.915971218450377,14.27684116497253,2.5570369645105746,61.73130325763263
,27.404413614358585,86.41722242465958,417.87893730197993,6.831773464561922,7.459116443330085,24.31263195359808,24.77821689352861,50.14547247623759,55.5099180534994,41.96406451298367,59.81675196135383,8.756543124062986,14.649733889785178,2.565902502346061,87.78893147754806
,28.133760057422005,84.98872209509376,421.78263353191664,6.970205094597235,7.523335400278406,24.320430879073097,25.10256097097489,50.61391602383,55.29902374040468,41.36247321236963,53.2333076525786,9.004245520274528,14.483394827529915,2.457123632438805,81.17807163282185
,28.378319011514662,89.25712237330144,417.2728836468673,7.021260879260592,7.1601092327902185,24.868077163949906,25.31168584875289,50.07274603762407,55.41527936850163,41.79250870107306,13.219900951778945,8.718499268406253,14.574932707225384,2.534561518943092,41.04789444635367
,27.28672275150824,86.41913989619772,424.6438781480108,7.0491575641456095,7.383853216201754,23.903908458087507,24.31972403457364,50.957265377761296,55.52318614479028,41.89572640776104,32.42964854001156,9.18873757503902,14.6602412266802,2.553387257355672,60.83201459908645
,28.204535674746214,83.59312797561853,418.7420938220864,7.044361042012583,7.087685867782365,24.860182164324492,24.99518211138986,50.24905125865037,55.591615533694586,42.035563751182586,4.13952728093503,8.810916935213768,14.714511972268683,2.5790403742558587,32.243996562673345
,28.154287435269143,87.95872873583923,424.5883115533712,6.944263647941047,7.39599529920538,25.00043162417316,25.776571089305182,50.95059738640455,55.1651275851127,42.20163298131408,43.763884116740094,9.18513088195354,14.37844293344774,2.609728214337833,71.9371861464792
,28.04000025426426,85.89128378771409,415.8021577557959,6.90199540069639,7.175297066232853,24.199889885362005,24.464351506522853,49.8962589306955,55.57889107962713,41.48529614940487,25.929630076500143,8.626635777441129,14.70441020007508,2.479077458127075,53.73975351214343
,27.582688511226262,86.86889706755821,428.45686012443065,7.167725159475591,7.789942811333903,24.21466361249335,24.985396263079195,51.41482321493167,55.41223021042208,41.93838182534643,60.829848143569365,9.43849061861328,14.572526935980648,2.5611942632816618,89.40205996144496
,28.024721099738315,87.41900023644968,424.1588944752282,7.123621095998857,7.632090454256553,24.835707358267577,25.43560817203408,50.89906733702739,55.56780169227891,41.97323783461103,49.2108275801746,9.15729028299713,14.695610256556195,2.567585584878287,77.63131370460621
,28.102950999206527,82.1694761534268,430.3790577339101,6.965500175254827,7.342089255347391,24.73495501118204,25.171192541556103,51.64548692806922,55.626260081964624,41.65919993957637,36.98163917848917,9.566093847937497,14.742039255301954,2.51038474749837,65.800157029227
,27.380575138393144,85.70352916486364,420.8186802491067,6.799391036550167,7.323581883793558,24.197881528363254,24.38839881418924,50.4982416298928,55.67749693652931,42.36728675927936,50.33287611427953,8.942650876271841,14.78281307328855,2.640580847983895,78.69892091182382
,27.92533536242924,84.35633635681066,418.5837539715034,6.987225792088912,7.57418810161717,24.406550513432336,24.86829903434481,50.23005047658041,55.50181788286095,41.62784440267681,56.06087698540476,8.800925641154981,14.643321628698066,2.504720555863197,84.009844811121
,27.034572602072515,84.46479202077103,422.8459071432407,7.177322128842469,7.77488389911305,24.208992565053187,24.53329355681396,50.74150885718888,55.58734110705628,42.36549392280114,57.65437125948651,9.072513850313769,14.711118046832418,2.640245641528565,86.07824879816127
,28.47762942784829,85.99930013588177,423.0450094752217,7.032469629539095,7.941740942704866,24.78016230818185,25.52621398107402,50.76540113702661,55.41509570851335,42.55931764559856,87.7702569420288,9.085335608648917,14.57478779287347,2.6766493513938845,116.10702969494508
,27.563355454603517,83.63966371931274,415.2684617775968,6.908135273399487,7.379335828297672,24.67918942961205,24.833918992841586,49.83221541331161,55.41995101065025,42.02906346988379,44.64800378264236,8.593460668510463,14.578619124271848,2.577844108941666,72.39792768436634
,28.58867992004001,85.9495557967,421.8967916623975,6.943866412619808,7.173660376370255,25.196646495925613,25.528583864085565,50.6276149994877,55.52410529383391,42.23313624214855,22.121376281181195,9.011558666820283,14.660969310065273,2.615577016698689,50.40948127476543
,28.52861741492428,83.90879590270522,417.7554434147082,7.04164744364962,7.416433138060984,24.934497247110063,25.507679274627524,50.130653209764986,55.71068815117376,41.16439808733391,35.72501558481259,8.748782072410076,14.809266421881128,2.421992648801925,63.70505672790571
,28.159691322188937,84.09389426078094,424.3026737754476,7.000919293228446,7.342013056702955,24.645052279821385,25.09917146545413,50.91632085305371,55.65724936513969,41.60772844771311,33.02302484680933,9.166605719929445,14.766691269472208,2.5010912181268066,61.457413054337785
,28.648957320416898,84.44378501089271,411.1163751926277,6.951086745608585,7.418325794802413,25.006534441761037,25.124596039464127,49.33396502311532,55.46144483895861,42.11631302418703,43.82997378789065,8.33826268104784,14.611389403015922,2.593931760980316,71.37355763293472
,28.885414293026123,88.31957945536789,418.7064806150879,6.893483469167975,7.546103986999588,24.908284537054055,25.568554426231216,50.24477767381055,55.79828272753239,42.23712589154241,62.3501798071908,8.808669071954478,14.879230668495763,2.6163183460438804,90.65439789368492
,28.580862783675062,82.49348855224565,425.81711593838594,6.945132511906625,7.585460169121243,24.690391328126783,25.28863634570038,51.09805391260631,55.69501109471852,42.306121367388464,62.21465231911086,9.265110184165916,14.796767902052837,2.6291607798500136,90.90569118517962
,29.46431424300294,84.62819038219962,422.0165348832529,7.021632393762164,7.639528032920696,25.782914835382595,26.45024248015696,50.64198418599035,55.60874286245812,41.65245605773419,59.499306158874965,9.019233856869546,14.728116430519256,2.5091657852284395,87.75582223149219
,28.79628332454289,83.40316347340163,419.2989611231502,7.046257630168226,7.403910783651447,24.853586634340992,25.361149352344256,50.31587533477802,55.52929410727279,41.74755576065472,34.21788393901256,8.846115493893635,14.665079964899489,2.526391622827635,62.25547102063331
,27.39148213747145,84.39123436629926,419.8810063885705,6.918012005095825,7.291946640354894,24.159569910030317,24.575518331082247,50.38572076662846,55.858789654638926,42.03490561493766,35.82524972669421,8.883005570410905,14.927687705382104,2.5789192387300472,64.21486224121726
,27.51153158951109,84.21613563534238,423.2775353432819,6.923816914937681,7.550356669191491,24.363414875980244,24.782254197324544,50.79330424119382,55.48605776462704,41.86950969386768,60.51195107567644,9.10032505578199,14.630850958536774,2.548596825372037,88.79172391536723
,28.669582771428097,80.28086358085042,427.9364966313797,7.065965944837012,7.492946659431896,24.743521082329927,25.05532564365217,51.35237959576557,55.64249710897559,42.21907390655564,41.69220750056208,9.404143052936428,14.754952406358376,2.612965166424728,70.46426812628161
,27.834887326846182,84.89343390277057,422.97222413409054,6.976856413288944,7.382368815186126,24.41329808722265,24.828841330942605,50.75666689609086,55.41181421115584,42.26713767489078,39.136618040886844,9.08064699063318,14.572198735059365,2.6218994207934,67.41136318737279
,27.606844510558588,82.41405503677525,414.515435125852,6.902502915860793,7.271026031651816,24.443068998744245,24.56635579334836,49.74185221510224,55.33065747870221,43.15426283230722,34.85561461318617,8.546796559170389,14.508264673290764,2.790478104776692,62.70115395042401
,28.300810338955937,84.2430551250789,413.586797642682,6.920474029702379,7.195898407591653,24.456619557955488,24.97311917841521,49.63041571712184,55.68876043385258,41.79273921863522,25.99179948621935,8.489483074811085,14.79178652958248,2.5346034592943627,53.80767254990728
,28.93880894003091,82.79224979137265,414.91797257226807,7.038406948713665,7.287905741545371,25.063353629250088,25.72229575579539,49.79015670867217,55.668390577487465,41.87526750205165,23.620984776409472,8.5717202226247,14.775560829851536,2.549648403227301,51.51791423211301
,28.497892203537617,83.95614048451094,418.666934122422,6.898143048826102,7.8170043465457235,24.87676821446206,25.373811086221803,50.24003209469064,55.45343785075546,42.44830460927978,87.77804935714826,8.806173392409635,14.605061962392169,2.655758374864397,115.84504308681446
,29.480821883215373,82.90890071993749,418.2364439652582,7.132983683285366,7.862257070409241,25.827952812109185,26.27501882415588,50.18837327583098,55.69826676097075,41.79668220615429,69.59524093761245,8.779036731022174,14.79936290040154,2.535320917846499,97.70896148688269
,29.36353689983086,85.76484201002775,419.8309926521383,7.078502800367327,7.579934927705726,25.45730541864301,25.76783025163301,50.37971911825659,55.61179013660141,41.515231033565264,48.034575383606416,8.879831675600819,14.73053779803278,2.484447875981334,76.12939273322135
,28.980375192531238,82.29995611901997,415.2674094429518,6.987628934252474,7.623831043126112,25.179771356172772,25.474028947581235,49.83208913315422,55.316288313082666,41.79957433074404,60.28236148397076,8.59339533843392,14.496964381581964,2.5358472494329622,87.9085684534196
,28.56221791301189,85.29671630792907,421.0926416521124,7.205604596167255,7.400878076874594,25.209054344738263,25.71061878530811,50.53111699825349,55.25178022938325,41.43817751855301,18.762392799802505,8.96012778451777,14.446305817321567,2.4706399062183677,46.63946630786021
,29.41299737288725,82.68198196323019,418.7001232597792,6.866053917259964,6.85881446292252,25.80082856679096,26.101765867245803,50.2440147911735,55.66853483938085,42.22864698092569,0.0,8.808267843470414,14.775675700564491,2.6147430203567006,27.50705273761885
,28.711499855692267,79.65413456889007,416.92126315372366,7.045790300025249,7.2984638765087055,25.134973567189174,25.49500502116228,50.03055157844683,55.64497902701287,42.127741551719055,24.03705053055738,8.696477560882634,14.756926916017065,2.5960439733361147,52.0864989807932
,28.97628085280271,79.15995946385164,419.9681983193083,7.055879554458505,7.24626274288663,25.342949599840075,25.386389159206253,50.396183798317,55.35944068544001,42.25568882020293,18.243674073335686,8.888540618981146,14.5309182078213,2.61976942451367,46.28290232465181
,28.66143046225719,83.8973821778027,422.6694923544722,7.071923558120034,7.327508497455926,24.814884125783276,25.196393712311888,50.72033908253667,55.47616697764583,41.56021648430188,24.64923612042318,9.061163205117293,14.62302819142154,2.4925329923167867,52.8259605092788
,28.47466735278108,79.49789175037934,411.7174609361346,6.983044638515714,7.433004028320294,24.818282871058123,25.44462323821418,49.40609531233615,55.55185147072313,41.90040658947822,42.26853308060461,8.374889845521817,14.68295917317955,2.5542430714736715,69.88062517077967
,29.036046679233827,82.8524199522611,418.4645769652764,6.866367276549873,7.1539968494139226,25.030043320493892,25.46934691973932,50.21574923583317,55.66449653931883,41.991502750813495,27.42404203001578,8.793410518840346,14.77246036803051,2.5709389463298686,55.560851863216506
,28.72911322878315,84.70448751982674,420.9132136382024,6.911448216580712,7.5322992819523265,25.130629962642992,25.32485997128516,50.50958563658428,55.68802519594964,41.74565023576115,59.45695483431842,8.948678904893676,14.791200666020082,2.52604569485827,87.72288010009045
,27.830324500487706,81.14888808753668,428.2536223402162,6.983784550559924,7.679593949209098,24.570552669573622,24.935364872047057,51.39043468082595,55.6127669716416,42.97101326983217,67.69966825144455,9.425065592761776,14.731314048439389,2.755080519900741,96.61112841254646
,29.478644504817872,83.2253535479883,423.636817790133,7.2101347811772705,7.718403505675198,25.70110296906205,26.280465046986,50.836418134815965,55.67848657465216,43.08945351688579,48.847711356377495,9.123518087482632,14.783601357400844,2.777924709137276,77.53275551039825
,29.58372382840606,82.96999693719727,430.5655152972725,6.789980450445556,7.6743070893134995,25.89708432773521,26.435434826408287,51.667861835672696,55.97998805584468,43.09426797553695,86.25032412181464,9.578532488159334,15.025065767040417,2.7788559600769984,115.6327783370914
,29.73775947165338,78.57550498993173,417.44722648941945,6.991555196360849,7.741748815202026,25.859661958917137,26.50116862120393,50.093667178730335,55.980429388625765,43.23081654888525,70.83133344312547,8.729431992592081,15.0254211318718,2.8053550115880284,99.3915415791774
,28.790200613284917,77.68098577044462,417.9324876161875,6.957681757698618,7.655810782629547,25.25714882290167,26.013283722525383,50.15189851394249,55.75965072309581,43.27733982539737,65.89073544532353,8.759909953689437,14.84834710386852,2.814421794638561,94.31341429752004
,28.762255317474704,83.70776711119173,429.4941028412994,6.856332615326648,7.710707202988242,25.12487236146164,25.670883565246253,51.53929234095593,55.73766745476935,43.2071873905335,82.73910492169374,9.50720506425479,14.83079212341626,2.800757461196227,111.877859570561
,28.627121416439856,78.90405298440301,425.1493953468796,7.047153244872633,8.1510941856229,25.352159639342077,25.908997706757084,51.01792744162555,55.71638140252277,44.449508398259184,105.65900262100598,9.221592847633328,14.813807103139537,3.0493578900479643,134.7437604618268
,29.74000767483461,80.294212209261,420.1379433714048,7.095514913874065,8.017254433381735,25.529196243650915,26.20580644384001,50.41655320456859,56.26351048495706,43.99147153081636,87.04111018648875,8.89932283326278,15.25451677776802,2.956058203171976,116.15100800069152
,28.08612531918244,85.01036210519236,423.502532064072,6.965952559233713,7.81404968492872,24.624278686313325,25.837318139356523,50.82030384768864,56.15332054167079,43.551989325798665,80.5977410418124,9.114844833277315,15.165066021551228,2.868345773364361,109.74599767000532
,29.30897775800216,76.69284766915673,431.7600773221188,6.952074906860331,8.20138974831939,25.59925234767897,26.51945781650768,51.81120927865426,56.33946071993348,43.67454764665524,120.84389664702856,9.658477991782307,15.31637652324244,2.892629152744336,150.71138031479765
,28.575151812909564,85.52834220945188,424.53893660029513,6.969213702131209,8.020848824853024,25.057099124873734,26.006765952827976,50.944672392035415,56.19838670709744,44.116828964849184,99.8560768812346,9.181926865329835,15.201607761517112,2.98140089900594,129.22101240708747
,29.76629290869164,81.48891153751913,428.2497382136656,6.920044596220415,8.185823201206281,25.944322990217987,27.04195236226473,51.38996858563988,56.11030348751475,44.47525815518808,121.03783563109786,9.42480914788722,15.130240466767228,3.054660471996484,150.64754571774878
,30.47447986156876,80.57565950748551,432.3751647037549,7.017975015548287,8.415798627864536,26.59186030255135,27.65352722034437,51.88501976445059,56.32689706650018,44.85614756578751,134.72464191205853,9.699815361114211,15.30613218993306,3.1338155246849797,164.8644049877908
,29.73064093707907,80.56192259268919,416.1826258458187,6.924055994549611,8.002965194197383,25.659340546949814,26.734395673938423,49.94191510149824,56.39584547242836,46.442279831825175,99.92266623625352,8.650338134970962,15.362408630101337,3.4781483773428983,129.41356137866873
,30.250189566134956,80.63566404182338,433.9229059216208,7.051179515617679,8.19963686687993,26.43527047311975,27.729955467740428,52.0707487105945,56.36528599591679,45.7295965820249,110.70771037693056,9.80435380095519,15.337448662817758,3.3204704727951784,141.16998331349868
,29.71205771488631,80.95705970375391,430.7681305720051,6.931048096768521,8.63355597778864,26.372468957328888,27.807959427857,51.69217566864061,56.5922375971276,46.51588594328224,162.6420212885129,9.592061233585166,15.523461707520196,3.494712095529883,193.25225632514807
,29.833299734949467,78.36748782356116,433.6338382428357,6.966531377055252,8.651019030582823,25.67476732909939,27.31438168755586,52.03606058914029,56.561689233050245,46.28141566848204,161.7094892153588,9.784772666882487,15.498336684448384,3.4421311746390275,192.4347297413287
,30.833692887642847,79.32736954131418,427.5337433202647,6.999451649336229,8.51230366095676,26.97815430232035,28.200689797871227,51.30404919843177,56.46035002044853,47.02061470579045,142.93908414409248,9.377615849199632,15.415182681499854,3.609710888342127,173.3415935631341
,30.383037785218328,78.61010563052473,428.0158489628647,7.123505995496908,8.806620482553347,26.039541520633296,27.64613817373695,51.361901875543765,56.379286411640656,45.82445777059851,158.92525277179595,9.4093754582126,15.348880379754412,3.3411772568981357,189.0246858666611
,30.612308690535727,80.15751465311554,429.0990323656944,6.843690695243263,8.454243778355094,26.368794628344187,27.991873657064456,51.491883883883325,56.77074256436461,47.57011143139695,152.1889968812996,9.48099356039418,15.670819264934334,3.737748005928284,183.0785577125564
